timestamp,tmin,tmean,tmax,sunset,tpmin,tprophet,tpmax
2025-07-27 14:00:00,5.557799041780651,5.869333982701777,6.112019343253894,False,5.799635703463443,6.352220011516452,6.937209134449228
2025-07-27 14:15:00,5.819574469708382,6.095201239035431,6.363723487042366,False,5.83574968858496,6.4267176631557,7.031426772390367
2025-07-27 14:30:00,5.900000058687651,6.127030609069813,6.422863196104001,False,5.950386935180278,6.5134168416257445,7.055485136609707
2025-07-27 14:45:00,5.821634459699321,6.244570140297531,6.587393241050916,False,5.989053389441529,6.597340561949801,7.179211125617681
2025-07-27 15:00:00,5.6004254381707375,6.23065936588928,6.60212779755288,False,6.063594048726368,6.656198697127598,7.259354839912288
2025-07-27 15:15:00,5.929594058256883,6.214270578156516,6.536485097347161,False,6.063253910293409,6.672389976616706,7.322141371020696
2025-07-27 15:30:00,6.039680819815778,6.453906298655091,6.732553161458767,False,6.020195420185954,6.643333607817543,7.269819441790901
2025-07-27 15:45:00,6.203311889599531,6.633959580490992,6.945352542094695,False,5.922269929868344,6.583838605087632,7.228240048542548
2025-07-27 16:00:00,6.130608882659521,6.625267322931881,6.974999904632568,False,5.857250909753855,6.518447584750028,7.184270610666489
2025-07-27 16:15:00,5.945000161515906,6.401874149023758,6.799361732158255,False,5.824747732989512,6.467407631499731,7.151665769122777
2025-07-27 16:30:00,5.9504274364210605,6.204507648305343,6.461164454109649,False,5.730891214963084,6.433892908158235,7.101955521627213
2025-07-27 16:45:00,5.69617015148731,6.083782274376596,6.295744855353173,False,5.701862848736113,6.399955543148967,7.055360103663462
2025-07-27 17:00:00,5.506196478493194,5.753801612729137,6.041453025279901,False,5.670230016097878,6.334284827390443,7.044796822689501
2025-07-27 17:15:00,5.378953006532457,5.530283010333295,5.737820576398801,False,5.547952134788804,6.208482722554992,6.897573221803842
2025-07-27 17:30:00,5.297074397066806,5.474988249230028,5.594042435098202,False,5.285348822745409,6.013683713772717,6.744185714021168
2025-07-27 17:45:00,5.034615437189738,5.237936691831168,5.460897388621273,False,5.073614833864189,5.7687102112515705,6.5236997204495975
2025-07-27 18:00:00,4.8159188490647535,4.947406588963843,5.095672964030861,False,4.815212313263909,5.5150446165330775,6.294061539383342
2025-07-27 18:15:00,4.489148807525635,4.685058393845358,4.876595750768134,False,4.569723412086497,5.300618951375174,6.015676975368495
2025-07-27 18:30:00,4.538408057302491,4.776668011428964,5.010149497252244,False,4.394115859962983,5.160211295815233,5.993513342774966
2025-07-27 18:45:00,4.84611704806064,4.987870062926929,5.085850985506748,False,4.331495479643247,5.102005500200969,5.938015765231749
2025-07-27 19:00:00,4.780395399810922,4.910593028241102,5.064155933184502,True,4.354609735546764,5.106683460477854,5.877261881562694
2025-07-27 19:15:00,4.84396354153625,4.999721972494478,5.149572743309869,False,4.341712872389414,5.139001614331607,6.010772752951389
2025-07-27 19:30:00,4.695532031769448,4.821948856182797,4.961436127601786,False,4.314648324982647,5.165580424950878,6.010361222608713
2025-07-27 19:45:00,4.717094081079858,4.826420971314936,4.9922542286734295,False,4.33381787123692,5.169859522517746,6.033133871290174
2025-07-27 20:00:00,4.774414957330582,4.934784279793514,5.125,False,4.314421564110892,5.157170634108009,6.037495148529381
2025-07-27 20:15:00,4.721474333706065,4.858824787011557,5.065918783856254,False,4.3008444126063035,5.148395675286597,6.039223612782275
2025-07-27 20:30:00,4.652457369698419,4.804491734682463,4.999305474452483,False,4.243583295635715,5.1666236147445215,6.071045404458002
2025-07-27 20:45:00,4.884627652675547,5.079547084922325,5.292606410574406,False,4.391073410228173,5.22442454380177,6.17084854245687
2025-07-27 21:00:00,5.055769184715728,5.217862138333679,5.451388784962842,False,4.482204790747706,5.318289126668936,6.256466679860323
2025-07-27 21:15:00,5.158226428887783,5.3011313677744605,5.449038381250496,False,4.518676807604229,5.4323031982272045,6.512745063890947
2025-07-27 21:30:00,5.290000028813139,5.390711158926857,5.504361718766233,False,4.628271173454729,5.547915981089869,6.5659740648649025
2025-07-27 21:45:00,5.36752131046393,5.487700039145079,5.618376069598728,False,4.645221006757195,5.653631617929848,6.650196566353392
2025-07-27 22:00:00,5.449999809265137,5.52078017086002,5.621666669845581,False,4.835454927667564,5.749131041650193,6.71432074088359
